20/03/22 02:59:54,0,12.93,-0.004,0.061,28.8,0.00,0.010,-0.290,0.540,-0.014,0.024,-0.041,0.005,48.402,39.729,12.929,13.131,0.008,0.510,-0.430,0.022,-0.021,-0.003,-0.098,51.075,46.262,12.705,13.121,0.020,-0.100,0.300,-0.006,0.013,-0.017,-0.006,55.646,43.967,11.909,12.237,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
20/03/22 03:14:54,0,12.93,-0.004,0.061,28.8,0.00,0.011,-0.230,0.480,-0.011,0.021,-0.042,0.003,47.614,39.354,12.804,13.017,-0.051,-0.160,-0.510,-0.009,-0.024,-0.029,-0.098,50.450,47.450,12.555,13.000,-0.105,-0.910,0.000,-0.042,0.000,-0.040,-0.015,51.391,43.848,11.764,12.146,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
20/03/22 03:29:54,0,12.92,-0.004,0.061,28.8,0.00,0.011,-0.350,0.620,-0.017,0.028,-0.044,0.003,49.495,40.091,12.687,12.900,-0.003,0.430,-0.510,0.020,-0.024,-0.005,-0.098,50.614,48.025,12.435,12.883,-0.035,-0.510,0.220,-0.024,0.010,-0.028,-0.006,53.219,45.262,11.665,12.047,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
20/03/22 03:44:54,0,12.92,-0.003,0.062,28.8,0.00,0.010,-0.290,0.540,-0.014,0.025,-0.042,0.000,48.554,39.462,12.595,12.804,-0.007,0.380,-0.510,0.017,-0.024,-0.010,-0.095,51.186,47.614,12.370,12.794,-0.004,-0.240,0.220,-0.012,0.010,-0.020,-0.006,53.700,43.669,11.576,11.965,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
20/03/22 03:59:54,0,12.92,-0.003,0.063,28.8,0.00,0.007,-0.350,0.540,-0.017,0.025,-0.041,0.003,48.566,40.306,12.485,12.697,-0.008,0.440,-0.590,0.020,-0.028,-0.008,-0.095,50.027,47.440,12.276,12.705,0.017,0.000,0.160,0.000,0.007,-0.014,-0.009,55.423,43.489,11.499,11.887,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
20/03/22 04:14:54,0,12.92,-0.004,0.063,28.8,0.00,0.007,-0.290,0.480,-0.014,0.021,-0.041,0.000,47.839,40.253,12.405,12.605,0.006,0.550,-0.510,0.025,-0.024,-0.005,-0.095,51.640,46.981,12.191,12.614,-0.041,-0.430,0.080,-0.021,0.003,-0.031,-0.012,53.932,43.080,11.477,11.842,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
20/03/22 04:29:54,0,12.92,-0.002,0.061,28.8,0.00,0.014,-0.290,0.620,-0.014,0.028,-0.041,0.003,48.882,40.311,12.307,12.506,-0.043,0.000,-0.590,0.000,-0.028,-0.018,-0.098,51.535,47.965,12.136,12.535,-0.080,-0.830,0.140,-0.038,0.007,-0.045,-0.012,53.934,43.912,11.412,11.771,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
20/03/22 04:44:54,0,12.92,-0.004,0.063,28.8,0.00,0.014,-0.230,0.540,-0.011,0.024,-0.036,0.003,48.761,39.672,12.224,12.415,-0.022,0.190,-0.510,0.008,-0.024,-0.013,-0.095,51.291,47.044,12.072,12.457,-0.048,-0.620,0.220,-0.029,0.010,-0.031,-0.006,52.916,42.890,11.358,11.713,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
20/03/22 04:59:54,0,12.91,-0.004,0.061,28.8,0.00,0.014,-0.290,0.620,-0.014,0.028,-0.039,0.005,48.820,40.560,12.155,12.332,-0.027,0.130,-0.510,0.006,-0.024,-0.018,-0.098,50.646,46.404,12.006,12.389,-0.086,-0.960,0.220,-0.044,0.010,-0.040,-0.006,52.997,43.958,11.334,11.665,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
20/03/22 05:14:54,0,12.92,-0.004,0.061,28.8,0.00,0.014,-0.290,0.620,-0.014,0.028,-0.039,0.005,48.104,39.843,12.083,12.252,-0.003,0.360,-0.430,0.017,-0.021,-0.008,-0.095,51.251,46.436,11.944,12.314,-0.103,-0.830,-0.050,-0.038,-0.003,-0.042,-0.015,54.932,43.405,11.310,11.628,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
20/03/22 05:29:54,0,12.91,-0.003,0.062,28.8,0.01,0.003,-0.350,0.480,-0.017,0.021,-0.047,0.003,49.185,40.354,12.017,12.175,-0.017,0.250,-0.510,0.011,-0.024,-0.013,-0.095,50.621,46.789,11.878,12.241,-0.056,-0.620,0.140,-0.029,0.007,-0.037,-0.009,53.948,44.334,11.292,11.594,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
20/03/22 05:44:54,0,12.92,-0.003,0.062,28.8,0.39,0.022,-0.160,0.620,-0.008,0.028,-0.036,0.005,48.087,39.514,11.945,12.100,0.003,0.440,-0.430,0.020,-0.021,-0.008,-0.095,50.715,46.471,11.805,12.171,-0.027,-0.310,0.080,-0.015,0.003,-0.026,-0.012,54.253,43.553,11.232,11.555,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
20/03/22 05:59:54,0,12.91,0.000,0.063,28.8,12.98,0.010,-0.290,0.540,-0.014,0.025,-0.042,0.003,47.157,40.144,11.856,12.016,-0.017,0.250,-0.510,0.011,-0.025,-0.013,-0.096,50.508,46.832,11.665,12.072,-0.104,-0.970,0.080,-0.045,0.003,-0.037,-0.012,53.315,44.528,11.154,11.493,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
20/03/22 06:14:54,0,12.90,0.018,0.061,28.8,13.68,0.029,-0.100,0.680,-0.006,0.031,-0.034,0.005,48.508,39.677,11.764,11.927,-0.012,0.320,-0.510,0.014,-0.024,-0.011,-0.096,50.824,47.252,11.559,11.967,-0.058,-0.580,0.080,-0.027,0.003,-0.029,-0.009,52.498,43.298,11.056,11.423,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
20/03/22 06:29:54,8,12.91,0.016,0.063,28.8,16.58,0.010,-0.290,0.540,-0.014,0.025,-0.039,0.003,48.306,39.889,11.674,11.836,0.012,0.490,-0.350,0.022,-0.017,-0.003,-0.092,51.282,47.037,11.512,11.889,0.020,-0.100,0.300,-0.006,0.013,-0.011,-0.006,55.246,43.825,11.015,11.357,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
20/03/22 06:44:54,8,12.95,0.033,0.063,28.8,15.35,0.004,-0.290,0.410,-0.014,0.018,-0.039,0.000,49.021,39.931,11.603,11.758,-0.032,0.060,-0.510,0.003,-0.024,-0.024,-0.098,50.827,47.255,11.469,11.828,-0.034,-0.370,0.080,-0.018,0.003,-0.028,-0.009,54.099,44.229,11.021,11.334,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
20/03/22 06:59:54,8,13.03,0.037,0.063,28.8,14.23,-0.002,-0.400,0.400,-0.019,0.018,-0.043,0.000,49.244,40.673,11.565,11.691,0.002,0.360,-0.350,0.016,-0.017,-0.008,-0.090,52.321,47.092,11.475,11.785,-0.009,-0.420,0.360,-0.020,0.016,-0.022,-0.003,53.636,44.280,11.091,11.332,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
20/03/22 07:14:54,8,13.15,0.051,0.063,28.8,16.34,0.047,0.170,0.710,0.008,0.032,-0.022,0.010,50.375,40.299,11.535,11.643,0.103,1.410,-0.120,0.063,-0.007,0.032,-0.082,52.890,47.558,11.495,11.765,0.162,0.790,0.650,0.036,0.029,0.024,0.003,56.053,43.805,11.120,11.342,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
20/03/22 07:29:54,8,13.55,0.093,0.063,28.8,20.59,0.175,1.510,1.710,0.068,0.077,0.028,0.040,50.305,40.387,11.566,11.620,0.348,3.610,0.820,0.163,0.037,0.130,-0.052,51.088,49.327,11.606,11.790,0.369,2.060,1.200,0.093,0.054,0.077,0.022,56.848,44.905,11.244,11.388,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
20/03/22 07:44:54,1,14.41,0.155,0.064,28.8,22.91,0.262,2.440,2.350,0.109,0.105,0.066,0.061,50.732,40.509,11.689,11.657,0.572,5.680,1.650,0.255,0.074,0.223,-0.022,52.101,49.668,11.766,11.864,0.420,2.240,1.490,0.100,0.067,0.090,0.034,56.259,45.406,11.443,11.486,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
20/03/22 07:59:54,8,14.19,0.107,0.065,28.8,18.33,0.325,3.220,2.710,0.144,0.122,0.089,0.070,50.269,41.707,11.775,11.715,0.621,6.150,1.790,0.276,0.080,0.238,-0.020,51.284,50.352,11.881,11.941,0.619,3.490,2.000,0.157,0.090,0.140,0.046,55.896,45.457,11.582,11.587,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
20/03/22 08:14:54,1,14.41,0.122,0.066,28.8,23.70,0.232,2.140,2.110,0.096,0.095,0.050,0.050,50.070,41.818,11.835,11.755,0.456,4.680,1.140,0.210,0.052,0.174,-0.039,51.695,48.849,11.978,12.005,0.375,2.030,1.300,0.091,0.058,0.076,0.029,55.291,45.419,11.700,11.685,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
20/03/22 08:29:54,8,14.37,0.111,0.066,28.8,20.16,0.454,4.580,3.680,0.206,0.165,0.138,0.102,51.260,40.932,11.871,11.779,0.750,7.470,2.120,0.335,0.095,0.284,-0.010,51.341,50.150,12.039,12.053,0.747,4.260,2.350,0.191,0.106,0.174,0.057,56.005,46.547,11.846,11.778,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
20/03/22 08:44:54,8,14.23,0.097,0.066,28.8,18.03,0.553,5.630,4.420,0.253,0.199,0.179,0.126,51.356,41.706,11.937,11.813,0.834,8.180,2.500,0.367,0.112,0.322,0.002,51.555,51.037,12.142,12.110,0.870,4.930,2.770,0.222,0.124,0.209,0.072,56.457,46.848,12.050,11.896,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
20/03/22 08:59:54,1,14.41,0.130,0.065,28.8,21.06,0.552,5.600,4.450,0.251,0.200,0.176,0.130,51.593,42.364,12.021,11.865,0.833,8.160,2.500,0.367,0.112,0.321,0.005,51.948,50.602,12.304,12.203,0.858,4.900,2.690,0.220,0.121,0.205,0.070,56.005,47.066,12.410,12.108,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
20/03/22 09:14:54,8,14.41,0.124,0.066,28.8,19.60,0.580,5.880,4.680,0.264,0.210,0.189,0.135,51.962,42.054,12.111,11.931,0.886,8.690,2.660,0.390,0.120,0.342,0.012,51.533,50.187,12.476,12.317,0.916,5.170,2.950,0.232,0.132,0.218,0.083,55.534,45.664,12.779,12.355,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
20/03/22 09:29:54,1,14.41,0.112,0.066,28.8,25.12,0.609,6.170,4.910,0.277,0.221,0.206,0.144,52.690,42.370,12.256,12.028,0.872,8.510,2.660,0.382,0.120,0.339,0.014,51.161,51.056,12.685,12.453,1.046,6.100,3.150,0.274,0.142,0.248,0.084,55.371,47.156,12.950,12.561,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
20/03/22 09:44:54,8,14.34,0.113,0.065,28.8,17.18,0.627,6.370,5.030,0.286,0.226,0.205,0.149,51.956,42.310,12.412,12.156,0.866,8.510,2.580,0.382,0.116,0.339,0.012,51.687,50.755,12.894,12.611,0.990,5.640,3.120,0.254,0.140,0.235,0.085,56.094,46.228,13.125,12.713,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
20/03/22 09:59:54,8,14.30,0.073,0.078,28.8,17.04,0.624,6.290,5.060,0.283,0.227,0.205,0.151,52.572,41.839,12.545,12.276,0.855,8.390,2.570,0.377,0.116,0.333,0.014,52.305,51.219,13.200,12.811,1.085,6.260,3.340,0.281,0.151,0.254,0.089,55.627,47.000,13.240,12.848,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
20/03/22 10:14:54,1,14.41,0.123,0.066,28.8,21.81,0.534,5.410,4.310,0.243,0.194,0.172,0.126,51.907,42.104,12.655,12.396,0.710,7.040,2.050,0.316,0.092,0.281,-0.005,51.391,50.459,13.343,12.983,0.922,5.310,2.850,0.238,0.128,0.214,0.073,55.726,45.291,13.304,12.948,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
20/03/22 10:29:54,1,14.41,0.116,0.066,28.8,21.00,0.697,7.090,5.600,0.318,0.251,0.236,0.164,53.355,43.449,12.804,12.524,0.940,9.070,2.980,0.407,0.134,0.366,0.023,52.150,50.960,13.655,13.197,1.284,7.370,3.990,0.331,0.179,0.310,0.111,55.037,46.671,13.520,13.086,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
20/03/22 10:44:54,1,14.41,0.124,0.064,28.8,24.51,0.670,6.800,5.390,0.306,0.242,0.227,0.164,53.046,43.399,13.043,12.706,0.886,8.620,2.730,0.387,0.123,0.348,0.023,52.240,51.308,14.163,13.532,1.086,6.120,3.500,0.275,0.158,0.264,0.104,56.863,47.515,14.015,13.363,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
20/03/22 10:59:54,1,14.42,0.129,0.066,28.8,25.13,0.658,6.630,5.360,0.297,0.240,0.223,0.161,51.958,43.712,13.282,12.906,0.897,8.800,2.690,0.395,0.121,0.354,0.021,51.261,51.157,14.488,13.846,1.253,7.100,3.990,0.319,0.180,0.299,0.115,55.462,46.835,14.273,13.624,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
20/03/22 11:14:54,1,14.42,0.131,0.065,28.8,24.34,0.673,6.820,5.440,0.306,0.244,0.231,0.167,53.026,42.968,13.568,13.138,0.897,8.910,2.570,0.400,0.115,0.349,0.014,51.414,51.155,14.812,14.131,1.222,7.050,3.760,0.317,0.168,0.294,0.104,55.640,47.277,14.468,13.824,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
20/03/22 11:29:54,1,14.41,0.131,0.065,28.8,24.31,0.662,6.720,5.330,0.302,0.239,0.225,0.160,52.447,43.375,13.856,13.388,0.859,8.480,2.520,0.381,0.113,0.332,0.011,50.323,50.064,14.945,14.342,1.202,6.690,3.960,0.300,0.178,0.288,0.116,57.522,46.833,14.744,14.016,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
20/03/22 11:44:54,1,14.42,0.130,0.065,28.8,24.12,0.682,6.930,5.490,0.311,0.246,0.239,0.168,53.685,43.472,14.157,13.648,0.862,8.480,2.550,0.381,0.114,0.331,0.007,50.386,49.714,15.023,14.499,1.152,6.400,3.800,0.288,0.171,0.281,0.116,58.511,47.925,15.340,14.366,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
20/03/22 11:59:54,1,14.41,0.129,0.066,28.8,23.88,0.746,7.550,6.020,0.339,0.271,0.263,0.187,52.686,43.877,14.430,13.911,0.888,8.640,2.740,0.388,0.123,0.351,0.018,51.470,51.108,15.185,14.658,1.527,9.000,4.500,0.405,0.202,0.366,0.126,53.340,47.296,15.637,14.717,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
20/03/22 12:14:54,1,14.42,0.132,0.079,28.8,23.69,0.771,7.880,6.150,0.354,0.276,0.272,0.193,52.941,43.563,14.684,14.166,0.843,8.070,2.740,0.363,0.123,0.334,0.025,53.002,52.330,15.682,14.966,1.493,8.540,4.680,0.384,0.210,0.351,0.131,52.702,46.402,15.543,14.798,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
20/03/22 12:29:54,1,14.41,0.131,0.066,28.8,24.05,0.768,7.820,6.150,0.351,0.276,0.269,0.192,52.273,43.619,14.988,14.443,0.847,8.240,2.620,0.370,0.117,0.336,0.022,51.802,51.958,16.212,15.380,1.546,8.940,4.740,0.402,0.213,0.364,0.129,51.985,45.839,15.361,14.781,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
20/03/22 12:44:54,1,14.42,0.130,0.066,28.8,24.37,0.798,8.100,6.420,0.364,0.288,0.282,0.198,53.973,44.181,15.255,14.717,0.932,9.190,2.740,0.413,0.123,0.351,0.014,51.359,51.256,16.375,15.671,1.549,8.830,4.880,0.396,0.219,0.365,0.133,53.076,47.601,15.221,14.716,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
20/03/22 12:59:54,1,14.41,0.131,0.079,28.8,24.09,0.777,7.960,6.170,0.358,0.277,0.275,0.194,52.635,43.255,15.629,15.043,0.861,8.370,2.660,0.376,0.119,0.337,0.018,51.490,51.956,16.572,15.872,1.468,8.430,4.570,0.379,0.205,0.354,0.129,54.560,47.434,15.425,14.790,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
20/03/22 13:14:55,1,14.42,0.130,0.064,28.8,23.55,0.796,8.150,6.330,0.366,0.284,0.280,0.198,52.794,42.740,15.892,15.338,0.889,8.780,2.600,0.394,0.117,0.343,0.012,50.205,50.360,16.706,16.099,1.437,8.320,4.390,0.374,0.197,0.339,0.124,53.757,47.457,15.462,14.874,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
20/03/22 13:29:54,1,14.41,0.129,0.064,28.8,21.64,0.797,8.160,6.330,0.367,0.284,0.277,0.194,52.655,43.843,16.121,15.599,0.850,8.350,2.540,0.375,0.114,0.327,0.009,51.974,51.302,16.810,16.256,1.468,8.350,4.640,0.375,0.209,0.345,0.130,53.750,46.363,15.359,14.859,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
20/03/22 13:44:55,1,14.42,0.130,0.078,28.8,24.49,0.763,7.740,6.150,0.348,0.276,0.272,0.196,53.467,43.830,16.413,15.873,0.841,8.180,2.600,0.368,0.117,0.327,0.014,50.874,50.356,16.975,16.448,1.318,7.320,4.360,0.329,0.196,0.317,0.125,54.880,47.494,15.474,14.888,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
20/03/22 13:59:55,8,14.32,0.107,0.079,28.8,19.18,0.756,7.700,6.040,0.346,0.271,0.268,0.193,54.148,44.509,16.825,16.216,0.842,8.280,2.500,0.372,0.113,0.324,0.009,50.731,50.628,17.149,16.639,1.282,7.280,4.070,0.327,0.183,0.308,0.117,56.754,47.405,15.808,15.059,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
20/03/22 14:14:54,1,14.42,0.124,0.073,28.8,24.30,0.765,7.820,6.090,0.351,0.274,0.263,0.188,53.635,43.168,17.087,16.516,0.783,7.720,2.300,0.347,0.103,0.299,0.000,50.619,50.258,17.220,16.779,1.216,6.790,3.990,0.305,0.180,0.284,0.112,54.871,47.488,16.189,15.307,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
20/03/22 14:29:54,1,14.41,0.127,0.066,28.8,22.17,0.780,8.020,6.150,0.360,0.276,0.266,0.185,53.176,43.947,17.271,16.747,0.801,7.850,2.410,0.352,0.108,0.303,-0.002,51.447,49.275,17.335,16.914,1.318,7.530,4.140,0.338,0.186,0.316,0.118,54.317,46.777,16.337,15.489,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
20/03/22 14:44:54,1,14.41,0.121,0.065,28.8,24.72,0.777,8.020,6.100,0.360,0.274,0.270,0.189,51.884,43.070,17.437,16.950,0.797,7.850,2.360,0.352,0.106,0.306,0.002,51.146,50.060,17.417,17.034,1.385,8.100,4.150,0.364,0.186,0.323,0.113,53.272,45.475,16.309,15.589,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
20/03/22 14:59:54,8,14.40,0.130,0.065,28.8,22.42,0.765,7.800,6.120,0.350,0.275,0.261,0.188,51.422,43.282,17.551,17.121,0.816,7.940,2.520,0.357,0.113,0.316,0.009,51.922,49.334,17.539,17.153,1.356,7.830,4.170,0.351,0.187,0.314,0.110,53.235,46.107,16.110,15.545,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
20/03/22 15:14:54,8,14.30,0.099,0.065,28.8,19.18,0.730,7.400,5.880,0.332,0.264,0.249,0.179,52.852,43.367,17.665,17.269,0.765,7.320,2.490,0.329,0.112,0.296,0.009,52.691,50.934,17.849,17.358,1.287,7.360,4.040,0.330,0.182,0.303,0.110,53.538,46.256,15.926,15.457,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
20/03/22 15:29:54,8,14.05,0.056,0.064,28.8,16.90,0.612,6.180,4.960,0.278,0.223,0.203,0.147,52.741,43.258,17.884,17.446,0.731,7.260,2.090,0.326,0.094,0.273,-0.010,50.985,50.208,18.012,17.548,1.131,6.420,3.600,0.288,0.162,0.259,0.091,54.676,45.486,15.821,15.398,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
20/03/22 15:44:54,8,13.95,0.052,0.065,28.8,16.76,0.571,5.720,4.680,0.257,0.210,0.186,0.139,52.443,43.061,18.073,17.624,0.678,6.750,1.920,0.303,0.086,0.250,-0.021,50.213,49.284,17.906,17.591,1.009,5.690,3.250,0.256,0.146,0.225,0.078,54.383,46.274,15.672,15.331,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
20/03/22 15:59:54,8,13.88,0.047,0.064,28.8,16.05,0.584,6.010,4.610,0.270,0.207,0.182,0.129,48.922,43.013,18.109,17.738,0.648,6.470,1.820,0.291,0.082,0.236,-0.023,51.620,47.637,17.786,17.575,1.085,6.200,3.410,0.278,0.153,0.254,0.087,53.667,46.693,15.530,15.250,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
20/03/22 16:14:54,8,13.80,0.040,0.065,28.8,15.07,0.513,5.100,4.230,0.229,0.190,0.155,0.118,49.711,41.883,18.034,17.755,0.582,5.800,1.650,0.261,0.074,0.224,-0.026,50.603,48.997,17.682,17.541,0.848,4.720,2.790,0.212,0.125,0.185,0.067,54.652,45.456,15.434,15.184,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
20/03/22 16:29:54,8,13.72,0.038,0.063,28.8,15.49,0.478,4.720,3.980,0.213,0.179,0.144,0.111,51.011,42.196,17.931,17.729,0.586,5.880,1.620,0.264,0.072,0.219,-0.032,51.319,48.473,17.575,17.501,0.721,3.960,2.430,0.178,0.109,0.160,0.057,54.332,45.292,15.331,15.128,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
20/03/22 16:44:54,8,13.64,0.030,0.063,28.8,16.06,0.403,3.960,3.390,0.178,0.152,0.113,0.094,50.140,41.582,17.838,17.689,0.516,5.290,1.300,0.238,0.058,0.192,-0.038,50.968,49.052,17.459,17.451,0.588,3.220,2.000,0.144,0.090,0.123,0.045,53.967,45.340,15.225,15.071,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
20/03/22 16:59:54,8,13.51,0.024,0.064,28.8,16.34,0.393,3.790,3.390,0.170,0.152,0.104,0.091,49.743,41.182,17.745,17.638,0.476,4.900,1.170,0.220,0.053,0.180,-0.042,50.355,48.854,17.367,17.392,0.486,2.620,1.700,0.117,0.076,0.099,0.038,54.277,45.237,15.117,15.007,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
20/03/22 17:14:54,8,13.39,0.021,0.062,28.8,15.36,0.319,3.010,2.820,0.135,0.126,0.079,0.074,50.339,41.108,17.697,17.600,0.409,4.170,1.060,0.187,0.047,0.150,-0.045,52.059,48.383,17.332,17.351,0.403,2.080,1.510,0.093,0.068,0.077,0.030,54.323,44.562,15.056,14.952,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
20/03/22 17:29:54,8,13.29,0.019,0.063,28.8,14.51,0.217,1.780,2.220,0.080,0.100,0.039,0.056,49.819,41.006,17.652,17.562,0.345,3.680,0.710,0.165,0.032,0.121,-0.055,51.907,46.835,17.303,17.327,0.332,1.760,1.190,0.079,0.053,0.060,0.020,54.232,44.469,15.022,14.922,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
20/03/22 17:44:54,8,13.22,0.017,0.062,28.8,14.23,0.210,1.810,2.060,0.081,0.093,0.032,0.047,49.940,40.967,17.591,17.518,0.291,3.120,0.590,0.140,0.026,0.102,-0.061,51.232,47.970,17.247,17.290,0.271,1.430,0.980,0.064,0.044,0.048,0.020,55.274,44.168,14.984,14.894,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
